7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003126301	007-1-312630	R	S	FDO. PERMANENTE COMB.-ADICCION	33	SAMDS	OCEN	ORGANISMOS CENTRALIZADOS	 11,000.00	 0.00	 0.00	 11,000.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003179855	007-1-317985	R	N	SIPROSA AREA OP.Y.B.-RECUPERO	67	SIPROSA	ODES	ORGANISMOS DESCENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	363600003233997	007-1-323399	R	N	EXCEDENTE FINANCIERO - MP. FISCAL	5	MINPF	OCEN	ORGANISMOS CENTRALIZADOS	 378,110,773.35	 133,143,504.00	 16,182,853.23	 495,071,424.12	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249507	007-1-324950	R	N	MUNIC. DE ALBERDI - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249514	007-1-324951	R	N	MUNIC. DE ALDERETES - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249552	007-1-324955	R	N	MUNIC. DE BDA. RIO SALI - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 256,316.13	-256,316.13	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249569	007-1-324956	R	N	MUNIC. DE BELLA VISTA - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249576	007-1-324957	R	N	MUNIC. DE CONCEPCION - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249590	007-1-324959	R	N	MUNIC. DE LULES - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249606	007-1-324960	R	N	MUNIC. DE MONTEROS - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249613	007-1-324961	R	N	MUNIC. DE TAFI VIEJO - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249620	007-1-324962	R	N	MUNIC. DE TAFI DEL VALLE - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249637	007-1-324963	R	N	MUNIC. DE YERBA BUENA - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249644	007-1-324964	R	N	MUNIC. DE FAMAILLA - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249651	007-1-324965	R	N	MUNIC. DE AGUILARES - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249668	007-1-324966	R	N	MUNIC. DE TRANCAS - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249675	007-1-324967	R	N	MUNIC. DE GRANEROS - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249682	007-1-324968	R	N	MUNIC. DE LA COCHA - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249699	007-1-324969	R	N	MUNIC. DE SIMOCA - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249705	007-1-324970	R	N	MUNIC. DE BURRUYACU - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003249712	007-1-324971	R	N	MUNIC. DE LAS TALITAS - SUELDOS	50	OBLITE	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	362200003251641	007-1-325164	R	N	FONDOS DE LA NACION	2	PJUD	POES	PODERES DEL ESTADO	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003263723	007-1-326372	R	N	MINISTERIO DE SEGURIDAD - SUELDO	51	MSDAD	OCEN	ORGANISMOS CENTRALIZADOS	 230,545.64	 5,299,689.38	 0.00	 5,530,235.02	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003263730	007-1-326373	R	N	MINIST. SEGURIDAD-GTOS. VARIOS	51	MSDAD	OCEN	ORGANISMOS CENTRALIZADOS	 6,126,978.58	 5,084,041.97	 6,126,978.58	 5,084,041.97	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003263747	007-1-326374	R	S	MINISTERIO DE SEGURIDAD-FDO. FIJO	51	MSDAD	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 191,520.00	 0.00	 191,520.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003263754	007-1-326375	R	N	SECR. EST. PART. CIUD. - SUELDO	51	MSDAD	OCEN	ORGANISMOS CENTRALIZADOS	 913,030.98	 1,020,827.52	 0.00	 1,933,858.50	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003263761	007-1-326376	R	N	SECR. EST. PART. CIUD. -GTOS. VARIO	51	MSDAD	OCEN	ORGANISMOS CENTRALIZADOS	 57,112.00	 0.00	 0.00	 57,112.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003263778	007-1-326377	R	S	SECR. EST. PART. CIUD. - FDO. FIJO	51	MSDAD	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 63,510.00	 0.00	 63,510.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003263785	007-1-326378	R	N	SECR. EST. LUCHA NARCOTR. - SUELDO	51	MSDAD	OCEN	ORGANISMOS CENTRALIZADOS	 126,873.79	 93,931.21	 0.00	 220,805.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003263792	007-1-326379	R	N	SECR. EST. LUCHA NARCO. - GTOS. VAR	51	MSDAD	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003263808	007-1-326380	R	S	SECR. EST. LUCHA NARC. - FDO. FIJO	51	MSDAD	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 59,730.00	 0.00	 59,730.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003263815	007-1-326381	R	S	SECR. EST. SEGURIDAD-FDO. FIJO	51	MSDAD	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 41,328.00	 0.00	 41,328.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003263822	007-1-326382	R	S	SEC. EST. TRANS. SEG. VIAL-FDO. FIJ	51	MSDAD	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 22,932.00	 0.00	 22,932.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	363600003266937	007-1-326693	R	N	MIN.PUB. F- ESCUELA FORM Y CAPAC	5	MINPF	OCEN	ORGANISMOS CENTRALIZADOS	 6,787,372.97	 85,000.00	 222,000.00	 6,650,372.97	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003279456	007-1-327945	R	N	MDP-APORTE LOC. NACIONAL PISEAR	27	MDPDAD	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003279463	007-1-327946	R	N	MDP-BIRF PISEAR	27	MDPDAD	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 0.00	 0.00	 0.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003285363	007-1-328536	R	N	SECRE. EST. RELAC. INTER. - SUELDO	9	GSGGSERI	OCEN	ORGANISMOS CENTRALIZADOS	 642,420.04	 787,214.53	 1,395,634.57	 34,000.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	71330001	007-1-330001	P	N	CUENTA PUENTE MIN. DES. SOCIAL JURISDICCIONAL	33	SAMDS	OCEN	ORGANISMOS CENTRALIZADOS	-42,023.37	 0.00	 0.00	-42,023.37	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003301902	007-1-330190	R	S	SAAYA-FDO.PERM.FUN-PTP (F. FIJO)	28	MDPSSEDP	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 493,668.00	 0.00	 493,668.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
7	 4,391,630,605.34	 96,982,231,493.02	 99,773,979,631.97	 7,183,378,744.29	BANCO MACRO S.A.	BANCO:	1	CUENTA CORRIENTE	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	TIPO DE CUENTA:	1	PESOS	 4,384,815,040.49	 96,982,231,493.02	 99,773,979,631.97	 7,176,563,179.44	MEDIO DE PAGO:	360000003301919	007-1-330191	R	S	SAAYA-FDO.PERM.COMB Y LUBRIC.	28	MDPSSEDP	OCEN	ORGANISMOS CENTRALIZADOS	 0.00	 3,101,693.00	 0.00	 3,101,693.00	Total General:	 4,849,589,146.54	 100,433,435,548.89	 97,686,340,521.14	 7,596,684,174.29	
